 -1    2    3    2     -0.0027050895    -0.0018488302 
 -1    2    3    3      0.0037865791    -0.0029487980 
 -1    2    3    4     -0.0007022353     0.0032386820 
 -1    2    3    5      0.0006657746    -0.0006430297 
 -1    2    4    1      0.0001108886     0.0001904475 
 -1    2    4    2      0.0003720845     0.0002920019 
 -1    2    4    3      0.0006657746    -0.0006430297 
 -1    2    4    4     -0.0014273394    -0.0012396814 
 -1    2    4    5      0.0002475803    -0.0004046156 
 -1    2    5    1      0.0000519988     0.0010491738 
 -1    2    5    2      0.0010614672     0.0020257450 
 -1    2    5    3     -0.0007022353     0.0032386820 
 -1    2    5    4      0.0020197613     0.0005384490 
 -1    2    5    5     -0.0014273394    -0.0012396814 
 -1    3    1    1     -0.0000138092     0.0002045607 
 -1    3    1    2     -0.0000725700    -0.0004383529 
 -1    3    1    3      0.0002619071     0.0001464169 
 -1    3    1    4      0.0004315748     0.0002803289 
 -1    3    1    5      0.0000901179     0.0000480080 
 -1    3    2    1      0.0001899428     0.0002548564 
 -1    3    2    2     -0.0000138092     0.0002045607 
 -1    3    2    3      0.0000836260    -0.0002757892 
 -1    3    2    4     -0.0000269845     0.0005139192 
 -1    3    2    5      0.0000730096    -0.0000640401 
 -1    3    3    1     -0.0000836260     0.0002757892 
 -1    3    3    2     -0.0002619071    -0.0001464169 
 -1    3    3    3      0.0003897372     0.0002837649 
 -1    3    3    5      0.0001438326     0.0000858402 
 -1    3    4    1     -0.0000730096     0.0000640401 
 -1    3    4    2     -0.0000901179    -0.0000480080 
 -1    3    4    3      0.0001438326     0.0000858402 
 -1    3    4    4     -0.0000575901    -0.0006031870 
 -1    3    4    5      0.0001394606    -0.0003886849 
 -1    3    5    1      0.0000269845    -0.0005139192 
 -1    3    5    2     -0.0004315748    -0.0002803289 
 -1    3    5    4     -0.0003046727     0.0003989059 
 -1    3    5    5     -0.0000575901    -0.0006031870 
 -1    4    1    1      0.0000999586    -0.0000447616 
 -1    4    1    2      0.0000459842     0.0002135319 
 -1    4    1    3     -0.0001794083    -0.0000700849 
 -1    4    1    4     -0.0000851630    -0.0000752328 
 -1    4    2    1     -0.0000372283    -0.0000690563 
 -1    4    2    2      0.0000999586    -0.0000447616 
 -1    4    2    3     -0.0000516276     0.0000773123 
 -1    4    2    4     -0.0000255162     0.0001156298 
 -1    4    3    1      0.0000516276    -0.0000773123 
 -1    4    3    2      0.0001794083     0.0000700849 
 -1    4    3    3     -0.0001449446     0.0001488146 
 -1    4    3    4     -0.0000620403    -0.0000835819 
 -1    4    4    4     -0.0001596966    -0.0002086752 
 -1    4    5    1      0.0000255162    -0.0001156298 
 -1    4    5    2      0.0000851630     0.0000752328 
 -1    4    5    3     -0.0000620403    -0.0000835819 
 -1    4    5    4     -0.0005525554    -0.0005069400 
 -1    4    5    5     -0.0001596966    -0.0002086752 
 -1    5    5    4     -0.0002599635    -0.0000937683 
  0   -4    1    1      0.0000486040     0.0000000000 
  0   -4    1    2      0.0000488965     0.0000846913 
  0   -4    1    3      0.0000832114     0.0000480421 
  0   -4    1    5      0.0000050172    -0.0000219918 
  0   -4    2    1      0.0001068875    -0.0001851345 
  0   -4    2    2      0.0000486040     0.0000000000 
  0   -4    2    3      0.0001145537    -0.0000661376 
  0   -4    2    5      0.0002002224    -0.0001214762 
  0   -4    3    1     -0.0001145537     0.0000661376 
  0   -4    3    2     -0.0000832114    -0.0000480421 
  0   -4    3    3     -0.0001338843     0.0000000000 
  0   -4    3    5     -0.0001507983    -0.0000144358 
  0   -4    4    1     -0.0002002224     0.0001214762 
  0   -4    4    2     -0.0000050172     0.0000219918 
  0   -4    4    3     -0.0001507983    -0.0000144358 
  0   -4    4    4     -0.0001016562    -0.0000000000 
  0   -4    4    5      0.0000282504    -0.0002040057 
  0   -4    5    5     -0.0001016562     0.0000000000 
  0   -3    1    1      0.0000991595    -0.0000000000 
  0   -3    1    2     -0.0000106103    -0.0000183777 
  0   -3    1    3     -0.0000606035    -0.0000349895 
  0   -3    1    4      0.0000165368    -0.0000153410 
  0   -3    1    5      0.0002715846     0.0004171762 
  0   -3    2    1     -0.0000021258     0.0000036820 
  0   -3    2    2      0.0000991595    -0.0000000000 
  0   -3    2    3      0.0000322605    -0.0000186256 
  0   -3    2    4     -0.0002053127     0.0001126596 
  0   -3    2    5     -0.0002685512     0.0000305018 
  0   -3    3    1     -0.0000322605     0.0000186256 
  0   -3    3    2      0.0000606035     0.0000349895 
  0   -3    3    3      0.0004278827     0.0000000000 
  0   -3    3    4      0.0001507983    -0.0000144358 
  0   -3    3    5     -0.0008363602     0.0004249480 
  0   -3    4    1      0.0002685512    -0.0000305018 
  0   -3    4    2     -0.0002715846    -0.0004171762 
  0   -3    4    3     -0.0008363602     0.0004249480 
  0   -3    4    4     -0.0008773405     0.0000000000 
  0   -3    4    5     -0.0003046727    -0.0003989059 
  0   -3    5    1      0.0002053127    -0.0001126596 
  0   -3    5    2     -0.0000165368     0.0000153410 
  0   -3    5    3      0.0001507983    -0.0000144358 
  0   -3    5    5     -0.0008773405    -0.0000000000 
  0   -2    1    1     -0.0009223431    -0.0000000000 
  0   -2    1    2     -0.0003817039    -0.0006611306 
  0   -2    1    3     -0.0008529533    -0.0004924528 
  0   -2    1    4     -0.0004970775    -0.0000266111 
  0   -2    1    5     -0.0012236131    -0.0019321301 
  0   -2    2    1     -0.0014025588     0.0024293031 
  0   -2    2    2     -0.0009223431    -0.0000000000 
  0   -2    2    3     -0.0024675916     0.0014246647 
  0   -2    2    4      0.0001606909    -0.0002173212 
  0   -2    2    5      0.0009346106    -0.0004795546 
  0   -2    3    1      0.0024675916    -0.0014246647 
  0   -2    3    2      0.0008529533     0.0004924528 
  0   -2    3    3      0.0025788266     0.0000000000 
  0   -2    3    4      0.0008363602     0.0004249480 
  0   -2    3    5      0.0007022353     0.0032386820 
  0   -2    4    1     -0.0009346106     0.0004795546 
  0   -2    4    2      0.0012236131     0.0019321301 
  0   -2    4    3      0.0007022353     0.0032386820 
  0   -2    4    4     -0.0006213898    -0.0000000000 
  0   -2    4    5     -0.0067534813    -0.0080952614 
  0   -2    5    1     -0.0001606909     0.0002173212 
  0   -2    5    2      0.0004970775     0.0000266111 
  0   -2    5    3      0.0008363602     0.0004249480 
  0   -2    5    4      0.0000282504     0.0002040057 
  0   -2    5    5     -0.0006213898     0.0000000000 
  0   -1    1    1     -0.0054305511     0.0000000000 
  0   -1    1    2     -0.0018356581    -0.0031794530 
  0   -1    1    3     -0.0031168560    -0.0017995176 
  0   -1    1    4      0.0022850803     0.0000936149 
  0   -1    1    5     -0.0000063616    -0.0041171405 
  0   -1    2    1     -0.0035690157     0.0061817166 
  0   -1    2    2     -0.0054305511     0.0000000000 
  0   -1    2    3     -0.0058100273     0.0033544208 
  0   -1    2    4     -0.0008826117     0.0005696192 
  0   -1    2    5      0.0035623675    -0.0020640796 
  0   -1    3    1      0.0058100273    -0.0033544208 
  0   -1    3    2      0.0031168560     0.0017995176 
  0   -1    3    3      0.0163665980     0.0000000000 
  0   -1    3    4     -0.0007022353     0.0032386820 
  0   -1    4    1     -0.0035623675     0.0020640796 
  0   -1    4    2      0.0000063616     0.0041171405 
  0   -1    4    4      0.0031399638     0.0000000000 
  0   -1    4    5     -0.0072725572    -0.0307466047 
  0   -1    5    1      0.0008826117    -0.0005696192 
  0   -1    5    2     -0.0022850803    -0.0000936149 
  0   -1    5    3     -0.0007022353     0.0032386820 
  0   -1    5    4     -0.0003046727     0.0003989059 
  0   -1    5    5      0.0031399638     0.0000000000 
  0    0    1    1     -0.0182262160     0.0000000000 
  0    0    1    2      0.0000000000     0.0000000000 
  0    0    1    3      0.0000000000    -0.0000000000 
  0    0    1    4      0.0035687291    -0.0020530610 
  0    0    1    5      0.0035687291     0.0020530610 
  0    0    2    1      0.0000000000     0.0000000000 
  0    0    2    2     -0.0182262160     0.0000000000 
  0    0    2    3      0.0000000000    -0.0000000000 
  0    0    2    4     -0.0035687291     0.0020530610 
  0    0    2    5     -0.0035687291    -0.0020530610 
  0    0    3    1      0.0000000000     0.0000000000 
  0    0    3    2      0.0000000000     0.0000000000 
  0    0    3    3     -0.0944888630     0.0000000000 
  0    0    4    1      0.0035687291     0.0020530610 
  0    0    4    2     -0.0035687291    -0.0020530610 
  0    0    4    4     -0.1762674350     0.0000000000 
  0    0    4    5     -0.0067534813    -0.0080952614 
  0    0    5    1      0.0035687291    -0.0020530610 
  0    0    5    2     -0.0035687291     0.0020530610 
  0    0    5    4     -0.0067534813     0.0080952614 
  0    0    5    5     -0.1762674350    -0.0000000000 
  0    1    1    1     -0.0054305511     0.0000000000 
  0    1    1    2     -0.0035690157    -0.0061817166 
  0    1    1    3      0.0058100273     0.0033544208 
  0    1    1    4     -0.0035623675    -0.0020640796 
  0    1    1    5      0.0008826117     0.0005696192 
  0    1    2    1     -0.0018356581     0.0031794530 
  0    1    2    2     -0.0054305511     0.0000000000 
  0    1    2    3      0.0031168560    -0.0017995176 
  0    1    2    4      0.0000063616    -0.0041171405 
  0    1    2    5     -0.0022850803     0.0000936149 
  0    1    3    1     -0.0031168560     0.0017995176 
  0    1    3    2     -0.0058100273    -0.0033544208 
  0    1    3    3      0.0163665980     0.0000000000 
  0    1    3    5     -0.0007022353    -0.0032386820 
  0    1    4    1      0.0022850803    -0.0000936149 
  0    1    4    2     -0.0008826117    -0.0005696192 
  0    1    4    3     -0.0007022353    -0.0032386820 
  0    1    4    4      0.0031399638     0.0000000000 
  0    1    4    5     -0.0003046727    -0.0003989059 
  0    1    5    1     -0.0000063616     0.0041171405 
  0    1    5    2      0.0035623675     0.0020640796 
  0    1    5    4     -0.0072725572     0.0307466047 
  0    1    5    5      0.0031399638     0.0000000000 
  0    2    1    1     -0.0009223431     0.0000000000 
  0    2    1    2     -0.0014025588    -0.0024293031 
  0    2    1    3      0.0024675916     0.0014246647 
  0    2    1    4     -0.0009346106    -0.0004795546 
  0    2    1    5     -0.0001606909    -0.0002173212 
  0    2    2    1     -0.0003817039     0.0006611306 
  0    2    2    2     -0.0009223431     0.0000000000 
  0    2    2    3      0.0008529533    -0.0004924528 
  0    2    2    4      0.0012236131    -0.0019321301 
  0    2    2    5      0.0004970775    -0.0000266111 
  0    2    3    1     -0.0008529533     0.0004924528 
  0    2    3    2     -0.0024675916    -0.0014246647 
  0    2    3    3      0.0025788266     0.0000000000 
  0    2    3    4      0.0007022353    -0.0032386820 
  0    2    3    5      0.0008363602    -0.0004249480 
  0    2    4    1     -0.0004970775     0.0000266111 
  0    2    4    2      0.0001606909     0.0002173212 
  0    2    4    3      0.0008363602    -0.0004249480 
  0    2    4    4     -0.0006213898    -0.0000000000 
  0    2    4    5      0.0000282504    -0.0002040057 
  0    2    5    1     -0.0012236131     0.0019321301 
  0    2    5    2      0.0009346106     0.0004795546 
  0    2    5    3      0.0007022353    -0.0032386820 
  0    2    5    4     -0.0067534813     0.0080952614 
  0    2    5    5     -0.0006213898     0.0000000000 
  0    3    1    1      0.0000991595     0.0000000000 
  0    3    1    2     -0.0000021258    -0.0000036820 
  0    3    1    3     -0.0000322605    -0.0000186256 
  0    3    1    4      0.0002685512     0.0000305018 
  0    3    1    5      0.0002053127     0.0001126596 
  0    3    2    1     -0.0000106103     0.0000183777 
  0    3    2    2      0.0000991595     0.0000000000 
  0    3    2    3      0.0000606035    -0.0000349895 
  0    3    2    4     -0.0002715846     0.0004171762 
  0    3    2    5     -0.0000165368    -0.0000153410 
  0    3    3    1     -0.0000606035     0.0000349895 
  0    3    3    2      0.0000322605     0.0000186256 
  0    3    3    3      0.0004278827     0.0000000000 
  0    3    3    4     -0.0008363602    -0.0004249480 
  0    3    3    5      0.0001507983     0.0000144358 
  0    3    4    1      0.0000165368     0.0000153410 
  0    3    4    2     -0.0002053127    -0.0001126596 
  0    3    4    3      0.0001507983     0.0000144358 
  0    3    4    4     -0.0008773405     0.0000000000 
  0    3    5    1      0.0002715846    -0.0004171762 
  0    3    5    2     -0.0002685512    -0.0000305018 
  0    3    5    3     -0.0008363602    -0.0004249480 
  0    3    5    4     -0.0003046727     0.0003989059 
  0    3    5    5     -0.0008773405    -0.0000000000 
  0    4    1    1      0.0000486040    -0.0000000000 
  0    4    1    2      0.0001068875     0.0001851345 
  0    4    1    3     -0.0001145537    -0.0000661376 
  0    4    1    4     -0.0002002224    -0.0001214762 
  0    4    2    1      0.0000488965    -0.0000846913 
  0    4    2    2      0.0000486040    -0.0000000000 
  0    4    2    3     -0.0000832114     0.0000480421 
  0    4    2    4     -0.0000050172    -0.0000219918 
  0    4    3    1      0.0000832114    -0.0000480421 
  0    4    3    2      0.0001145537     0.0000661376 
  0    4    3    3     -0.0001338843     0.0000000000 
  0    4    3    4     -0.0001507983     0.0000144358 
  0    4    4    4     -0.0001016562    -0.0000000000 
  0    4    5    1      0.0000050172     0.0000219918 
  0    4    5    2      0.0002002224     0.0001214762 
  0    4    5    3     -0.0001507983     0.0000144358 
  0    4    5    4      0.0000282504     0.0002040057 
  0    4    5    5     -0.0001016562     0.0000000000 
  1   -5    4    5     -0.0002599635     0.0000937683 
  1   -4    1    1      0.0000999586     0.0000447616 
  1   -4    1    2     -0.0000372283     0.0000690563 
  1   -4    1    3      0.0000516276     0.0000773123 
  1   -4    1    5      0.0000255162     0.0001156298 
  1   -4    2    1      0.0000459842    -0.0002135319 
  1   -4    2    2      0.0000999586     0.0000447616 
  1   -4    2    3      0.0001794083    -0.0000700849 
  1   -4    2    5      0.0000851630    -0.0000752328 
  1   -4    3    1     -0.0001794083     0.0000700849 
  1   -4    3    2     -0.0000516276    -0.0000773123 
  1   -4    3    3     -0.0001449446    -0.0001488146 
  1   -4    3    5     -0.0000620403     0.0000835819 
  1   -4    4    1     -0.0000851630     0.0000752328 
  1   -4    4    2     -0.0000255162    -0.0001156298 
  1   -4    4    3     -0.0000620403     0.0000835819 
  1   -4    4    4     -0.0001596966     0.0002086752 
  1   -4    4    5     -0.0005525554     0.0005069400 
  1   -4    5    5     -0.0001596966     0.0002086752 
  1   -3    1    1     -0.0000138092    -0.0002045607 
  1   -3    1    2      0.0001899428    -0.0002548564 
  1   -3    1    3     -0.0000836260    -0.0002757892 
  1   -3    1    4     -0.0000730096    -0.0000640401 
  1   -3    1    5      0.0000269845     0.0005139192 
  1   -3    2    1     -0.0000725700     0.0004383529 
  1   -3    2    2     -0.0000138092    -0.0002045607 
  1   -3    2    3     -0.0002619071     0.0001464169 
  1   -3    2    4     -0.0000901179     0.0000480080 
  1   -3    2    5     -0.0004315748     0.0002803289 
  1   -3    3    1      0.0002619071    -0.0001464169 
  1   -3    3    2      0.0000836260     0.0002757892 
  1   -3    3    3      0.0003897372    -0.0002837649 
  1   -3    3    4      0.0001438326    -0.0000858402 
  1   -3    4    1      0.0004315748    -0.0002803289 
  1   -3    4    2     -0.0000269845    -0.0005139192 
  1   -3    4    4     -0.0000575901     0.0006031870 
  1   -3    4    5     -0.0003046727    -0.0003989059 
  1   -3    5    1      0.0000901179    -0.0000480080 
  1   -3    5    2      0.0000730096     0.0000640401 
  1   -3    5    3      0.0001438326    -0.0000858402 
  1   -3    5    4      0.0001394606     0.0003886849 
  1   -3    5    5     -0.0000575901     0.0006031870 
  1   -2    1    1     -0.0017853594    -0.0012071820 
  1   -2    1    2      0.0016574697    -0.0015142503 
  1   -2    1    3     -0.0002485892    -0.0032670913 
  1   -2    1    4      0.0001108886    -0.0001904475 
  1   -2    1    5      0.0000519988    -0.0010491738 
  1   -2    2    1      0.0004826444     0.0021925360 
  1   -2    2    2     -0.0017853594    -0.0012071820 
  1   -2    2    3     -0.0027050895     0.0018488302 
  1   -2    2    4      0.0003720845    -0.0002920019 
  1   -2    2    5      0.0010614672    -0.0020257450 
  1   -2    3    1      0.0027050895    -0.0018488302 
  1   -2    3    2      0.0002485892     0.0032670913 
  1   -2    3    3      0.0037865791     0.0029487980 
  1   -2    3    4      0.0006657746     0.0006430297 
  1   -2    3    5     -0.0007022353    -0.0032386820 
  1   -2    4    1     -0.0010614672     0.0020257450 
  1   -2    4    2     -0.0000519988     0.0010491738 
  1   -2    4    3     -0.0007022353    -0.0032386820 
  1   -2    4    4     -0.0014273394     0.0012396814 
  1   -2    4    5      0.0020197613    -0.0005384490 
  1   -2    5    1     -0.0003720845     0.0002920019 
  1   -2    5    2     -0.0001108886     0.0001904475 
  1   -2    5    3      0.0006657746     0.0006430297 
  1   -2    5    4      0.0002475803     0.0004046156 
  1   -2    5    5     -0.0014273394     0.0012396814 
  1   -1    1    1     -0.0054305511     0.0000000000 
  1   -1    1    2      0.0071380315     0.0000000000 
  1   -1    1    3      0.0000000000    -0.0067088417 
  1   -1    1    4      0.0038057934     0.0006955578 
  1   -1    1    5      0.0038057934    -0.0006955578 
  1   -1    2    1      0.0036713161     0.0000000000 
  1   -1    2    2     -0.0054305511     0.0000000000 
  1   -1    2    3      0.0000000000     0.0035990353 
  1   -1    2    4      0.0013005260     0.0036436927 
  1   -1    2    5      0.0013005260    -0.0036436927 
  1   -1    3    1      0.0000000000    -0.0035990353 
  1   -1    3    2      0.0000000000     0.0067088417 
  1   -1    3    3      0.0163665980     0.0000000000 
  1   -1    4    1     -0.0013005260     0.0036436927 
  1   -1    4    2     -0.0038057934     0.0006955578 
  1   -1    4    4      0.0031399638     0.0000000000 
  1   -1    4    5      0.0020197613    -0.0005384490 
  1   -1    5    1     -0.0013005260    -0.0036436927 
  1   -1    5    2     -0.0038057934    -0.0006955578 
  1   -1    5    4      0.0020197613     0.0005384490 
  1   -1    5    5      0.0031399638     0.0000000000 
  1    0    1    1     -0.0054305511     0.0000000000 
  1    0    1    2     -0.0018356581     0.0031794530 
  1    0    1    3      0.0031168560    -0.0017995176 
  1    0    1    4     -0.0000063616     0.0041171405 
  1    0    1    5      0.0022850803    -0.0000936149 
  1    0    2    1     -0.0035690157    -0.0061817166 
  1    0    2    2     -0.0054305511     0.0000000000 
  1    0    2    3      0.0058100273     0.0033544208 
  1    0    2    4      0.0035623675     0.0020640796 
  1    0    2    5     -0.0008826117    -0.0005696192 
  1    0    3    1     -0.0058100273    -0.0033544208 
  1    0    3    2     -0.0031168560     0.0017995176 
  1    0    3    3      0.0163665980     0.0000000000 
  1    0    3    5      0.0007022353     0.0032386820 
  1    0    4    1      0.0008826117     0.0005696192 
  1    0    4    2     -0.0022850803     0.0000936149 
  1    0    4    3      0.0007022353     0.0032386820 
  1    0    4    4      0.0031399638     0.0000000000 
  1    0    4    5     -0.0003046727    -0.0003989059 
  1    0    5    1     -0.0035623675    -0.0020640796 
  1    0    5    2      0.0000063616    -0.0041171405 
  1    0    5    4     -0.0072725572     0.0307466047 
  1    0    5    5      0.0031399638     0.0000000000 
  1    1    1    1     -0.0017853594    -0.0012071820 
  1    1    1    2     -0.0021401140    -0.0006782857 
  1    1    1    3      0.0029536787     0.0014182611 
  1    1    1    4     -0.0025052675     0.0029481349 
  1    1    1    5     -0.0004585593    -0.0002335903 
  1    1    2    1     -0.0021401140    -0.0006782857 
  1    1    2    2     -0.0017853594    -0.0012071820 
  1    1    2    3      0.0029536787     0.0014182611 
  1    1    2    4      0.0025052675    -0.0029481349 
  1    1    2    5      0.0004585593     0.0002335903 
  1    1    3    1     -0.0029536787    -0.0014182611 
  1    1    3    2     -0.0029536787    -0.0014182611 
  1    1    3    3      0.0037865791     0.0029487980 
  1    1    4    1     -0.0004585593    -0.0002335903 
  1    1    4    2      0.0004585593     0.0002335903 
  1    1    4    4     -0.0014273394     0.0012396814 
  1    1    4    5     -0.0005525554     0.0005069400 
  1    1    5    1     -0.0025052675     0.0029481349 
  1    1    5    2      0.0025052675    -0.0029481349 
  1    1    5    4     -0.0072725572     0.0307466047 
  1    1    5    5     -0.0014273394     0.0012396814 
  1    2    1    1     -0.0000138092    -0.0002045607 
  1    2    1    2     -0.0003433398    -0.0002820240 
  1    2    1    3      0.0002577543     0.0001536097 
  1    2    1    4      0.0004389233     0.0001762337 
  1    2    1    5      0.0001077350     0.0000361369 
  1    2    2    1     -0.0003156835    -0.0000370671 
  1    2    2    2     -0.0000138092    -0.0002045607 
  1    2    2    3      0.0002806535     0.0000654724 
  1    2    2    4     -0.0001094880    -0.0001912561 
  1    2    2    5      0.0001128964     0.0000357172 
  1    2    3    1     -0.0002806535    -0.0000654724 
  1    2    3    2     -0.0002577543    -0.0001536097 
  1    2    3    3      0.0003897372    -0.0002837649 
  1    2    3    4     -0.0006657746    -0.0006430297 
  1    2    3    5      0.0000620403    -0.0000835819 
  1    2    4    1     -0.0001128964    -0.0000357172 
  1    2    4    2     -0.0001077350    -0.0000361369 
  1    2    4    3      0.0000620403    -0.0000835819 
  1    2    4    4     -0.0000575901     0.0006031870 
  1    2    4    5     -0.0002599635     0.0000937683 
  1    2    5    1      0.0001094880     0.0001912561 
  1    2    5    2     -0.0004389233    -0.0001762337 
  1    2    5    3     -0.0006657746    -0.0006430297 
  1    2    5    4      0.0020197613     0.0005384490 
  1    2    5    5     -0.0000575901     0.0006031870 
  1    3    1    1      0.0000999586     0.0000447616 
  1    3    1    2      0.0001619320     0.0001465894 
  1    3    1    3     -0.0001503994    -0.0001203297 
  1    3    1    4     -0.0000866351    -0.0000540404 
  1    3    2    1      0.0000784186    -0.0000022875 
  1    3    2    2      0.0000999586     0.0000447616 
  1    3    2    3     -0.0000927682     0.0000060547 
  1    3    2    4     -0.0000919651     0.0000312081 
  1    3    3    1      0.0000927682    -0.0000060547 
  1    3    3    2      0.0001503994     0.0001203297 
  1    3    3    3     -0.0001449446    -0.0001488146 
  1    3    3    4     -0.0001438326     0.0000858402 
  1    3    4    4     -0.0001596966     0.0002086752 
  1    3    5    1      0.0000919651    -0.0000312081 
  1    3    5    2      0.0000866351     0.0000540404 
  1    3    5    3     -0.0001438326     0.0000858402 
  1    3    5    4      0.0002475803     0.0004046156 
  1    3    5    5     -0.0001596966     0.0002086752 
  1    4    5    4      0.0001394606     0.0003886849 
  2   -5    4    5     -0.0002599635     0.0000937683 
  2   -4    1    1      0.0001230509     0.0000774540 
  2   -4    1    2     -0.0000658550     0.0001300683 
  2   -4    1    3     -0.0000094921     0.0001883173 
  2   -4    1    4      0.0000517738    -0.0000184249 
  2   -4    1    5     -0.0000225721    -0.0001113697 
  2   -4    2    1     -0.0000797150    -0.0001220662 
  2   -4    2    2      0.0001230509     0.0000774540 
  2   -4    2    3      0.0001678336    -0.0000859382 
  2   -4    2    4     -0.0000029929     0.0000525985 
  2   -4    2    5     -0.0000873802     0.0000799126 
  2   -4    3    1     -0.0001678336     0.0000859382 
  2   -4    3    2      0.0000094921    -0.0001883173 
  2   -4    3    3     -0.0002698774    -0.0002934375 
  2   -4    3    4      0.0000886756    -0.0001059710 
  2   -4    3    5      0.0000620403    -0.0000835819 
  2   -4    4    1      0.0000873802    -0.0000799126 
  2   -4    4    2      0.0000225721     0.0001113697 
  2   -4    4    3      0.0000620403    -0.0000835819 
  2   -4    4    4      0.0002352120     0.0004565225 
  2   -4    4    5      0.0000282504    -0.0002040057 
  2   -4    5    1      0.0000029929    -0.0000525985 
  2   -4    5    2     -0.0000517738     0.0000184249 
  2   -4    5    3      0.0000886756    -0.0001059710 
  2   -4    5    5      0.0002352120     0.0004565225 
  2   -3    1    1     -0.0000138092    -0.0002045607 
  2   -3    1    2      0.0004159098    -0.0001563290 
  2   -3    1    3      0.0000041528    -0.0003000266 
  2   -3    1    4     -0.0001459177    -0.0000256677 
  2   -3    1    5     -0.0001078602     0.0002478230 
  2   -3    2    1      0.0001257407     0.0002919234 
  2   -3    2    2     -0.0000138092    -0.0002045607 
  2   -3    2    3     -0.0001970275     0.0002103168 
  2   -3    2    4     -0.0000507300    -0.0001392023 
  2   -3    2    5     -0.0002254929     0.0004437873 
  2   -3    3    1      0.0001970275    -0.0002103168 
  2   -3    3    2     -0.0000041528     0.0003000266 
  2   -3    3    3      0.0003897372    -0.0002837649 
  2   -3    3    5      0.0008363602    -0.0004249480 
  2   -3    4    1      0.0002254929    -0.0004437873 
  2   -3    4    2      0.0001078602    -0.0002478230 
  2   -3    4    3      0.0008363602    -0.0004249480 
  2   -3    4    4     -0.0000575901     0.0006031870 
  2   -3    4    5      0.0002475803    -0.0004046156 
  2   -3    5    1      0.0000507300     0.0001392023 
  2   -3    5    2      0.0001459177     0.0000256677 
  2   -3    5    4      0.0003302505    -0.0001826088 
  2   -3    5    5     -0.0000575901     0.0006031870 
  2   -2    1    1     -0.0009223431     0.0000000000 
  2   -2    1    2      0.0028051176     0.0000000000 
  2   -2    1    3      0.0000000000    -0.0028493293 
  2   -2    1    4     -0.0000668388    -0.0004682356 
  2   -2    1    5     -0.0000668388     0.0004682356 
  2   -2    2    1      0.0007634079     0.0000000000 
  2   -2    2    2     -0.0009223431     0.0000000000 
  2   -2    2    3      0.0000000000     0.0009849057 
  2   -2    2    4      0.0002203766     0.0000008086 
  2   -2    2    5      0.0002203766    -0.0000008086 
  2   -2    3    1      0.0000000000    -0.0009849057 
  2   -2    3    2      0.0000000000     0.0028493293 
  2   -2    3    3      0.0025788266     0.0000000000 
  2   -2    3    4     -0.0006657746    -0.0006430297 
  2   -2    3    5      0.0006657746    -0.0006430297 
  2   -2    4    1     -0.0002203766     0.0000008086 
  2   -2    4    2      0.0000668388    -0.0004682356 
  2   -2    4    3      0.0006657746    -0.0006430297 
  2   -2    4    4     -0.0006213898    -0.0000000000 
  2   -2    4    5      0.0006956027    -0.0002455218 
  2   -2    5    1     -0.0002203766    -0.0000008086 
  2   -2    5    2      0.0000668388     0.0004682356 
  2   -2    5    3     -0.0006657746    -0.0006430297 
  2   -2    5    4      0.0006956027     0.0002455218 
  2   -2    5    5     -0.0006213898     0.0000000000 
  2   -1    1    1     -0.0017853594     0.0012071820 
  2   -1    1    2      0.0016574697     0.0015142503 
  2   -1    1    3      0.0002485892    -0.0032670913 
  2   -1    1    4      0.0000519988     0.0010491738 
  2   -1    1    5      0.0001108886     0.0001904475 
  2   -1    2    1      0.0004826444    -0.0021925360 
  2   -1    2    2     -0.0017853594     0.0012071820 
  2   -1    2    3      0.0027050895     0.0018488302 
  2   -1    2    4      0.0010614672     0.0020257450 
  2   -1    2    5      0.0003720845     0.0002920019 
  2   -1    3    1     -0.0027050895    -0.0018488302 
  2   -1    3    2     -0.0002485892     0.0032670913 
  2   -1    3    3      0.0037865791    -0.0029487980 
  2   -1    3    4      0.0007022353    -0.0032386820 
  2   -1    3    5     -0.0006657746     0.0006430297 
  2   -1    4    1     -0.0003720845    -0.0002920019 
  2   -1    4    2     -0.0001108886    -0.0001904475 
  2   -1    4    3     -0.0006657746     0.0006430297 
  2   -1    4    4     -0.0014273394    -0.0012396814 
  2   -1    4    5      0.0002475803    -0.0004046156 
  2   -1    5    1     -0.0010614672    -0.0020257450 
  2   -1    5    2     -0.0000519988    -0.0010491738 
  2   -1    5    3      0.0007022353    -0.0032386820 
  2   -1    5    4      0.0020197613     0.0005384490 
  2   -1    5    5     -0.0014273394    -0.0012396814 
  2    0    1    1     -0.0009223431     0.0000000000 
  2    0    1    2     -0.0003817039     0.0006611306 
  2    0    1    3      0.0008529533    -0.0004924528 
  2    0    1    4     -0.0012236131     0.0019321301 
  2    0    1    5     -0.0004970775     0.0000266111 
  2    0    2    1     -0.0014025588    -0.0024293031 
  2    0    2    2     -0.0009223431     0.0000000000 
  2    0    2    3      0.0024675916     0.0014246647 
  2    0    2    4      0.0009346106     0.0004795546 
  2    0    2    5      0.0001606909     0.0002173212 
  2    0    3    1     -0.0024675916    -0.0014246647 
  2    0    3    2     -0.0008529533     0.0004924528 
  2    0    3    3      0.0025788266     0.0000000000 
  2    0    3    4     -0.0007022353     0.0032386820 
  2    0    3    5     -0.0008363602     0.0004249480 
  2    0    4    1     -0.0001606909    -0.0002173212 
